event_id,event_time,depth,compressive_strength,tensile_strength,tangential_stress,brittleness_ratio,elastic_strain_energy,density,signal_energy,event_duration,dominant_frequency,signal_rms,seismic_event_rate,peak_ground_acceleration,gutenberg_richter_b,cumulative_seismic_energy,axial_stress,radial_stress,strain_rate,intensity_label,seismic_pulses,total_seismic_energy,rockburst_grade,event_year,event_month,event_day,event_hour,hour_sin,hour_cos,month_sin,month_cos,intensity_label_num,rock_type_Basalt,rock_type_Chalk,rock_type_Conglomerate,rock_type_Dolomite,rock_type_Gneiss,rock_type_Granite,rock_type_Limestone,rock_type_Marble,rock_type_Migmatite,rock_type_Phyllite,rock_type_Quartzite,rock_type_Sandstone,rock_type_Shale,rock_type_Slate,location_Balochistan Deep Shaft,location_Buner Basin Tunnel,location_Dir Valley Route,location_Gawadar Support Shaft,location_Gilgit Drift Alpha,location_Karak Tunnel,location_Khewra Drift,location_Kohat Underground,location_Makran Fault Shaft,location_Mansehra Mid Tunnel,location_Mine X-Delta,location_Punjab Core Tunnel,location_Qasim Tunnel,location_Reko Diq Zone 3,location_Sanghar Section 1,location_Sindh Line A,location_Skardu Access Tunnel,location_Thar Block A,location_Tunnel B-12
RB02304,2010-01-07 22:48:00,-0.403341222463939,0.40364508967201623,0.6686097885638242,-0.31413937890233173,-1.7246192530424695,1.4669676861454783,-0.8053148268099861,-0.5471223329124189,0.15847913208956318,0.7168339998950133,-1.6112894569426945,-0.49371666670032055,-0.08446769221849595,-0.011152737084171109,-0.23996055841247874,-1.0258948622214417,-1.1215441142524025,0.04252392575289751,II,-0.5715442200637,-0.36947075680659613,-0.46035798613021195,-0.3435422335308181,-1.6313068756721767,-0.9658453315562306,1.5266914407611607,-0.7034124485326017,1.2272500611030643,0.7422338813775764,1.2368726189353967,2.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,4.227046785676957,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04142,2019-09-19 20:29:00,1.51361371984522,-1.8633001789221249,-0.8454617565406067,1.4810743037397545,1.6605934196580117,1.606333061751085,-0.6903629078667537,1.196910038062918,-1.4427122704441402,0.02128945915126459,-0.004971935186387703,1.1147928164019905,1.7311121814646202,-0.8712609955034998,1.2201969659053227,2.141033201682275,1.742336355063343,1.364511254858528,IV,-0.5033651397673683,-0.3649017787729105,-0.46035798613021195,0.47355081662173915,0.7083229209175351,0.38200255525325505,1.2373261184030937,-1.2239300982229555,0.7124081975865398,-1.3668758976325042,0.0039746006188874855,4.0,3.711916637419637,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,4.486285831663012,-0.24356115022372732,-0.22860963252404293
RB03169,2021-10-06 20:36:00,0.19821367575023222,-0.4065091210714631,-0.5300301846438501,0.3072807420122369,0.40779817857988027,1.2579196227370681,1.608675470997945,0.3830282649410945,1.1774191155201021,-0.8655298302970138,0.45397592817255755,0.7988355965068933,0.26135704562590656,-0.35519604045190256,0.5669685997631488,0.15475814405845212,0.9986767856830112,0.2628551472705013,III,-0.6567680704341147,-0.3653213787964123,-0.46035798613021195,0.6551270499889741,1.0007766454912492,-1.0781659887903545,1.2373261184030937,-1.2239300982229555,0.7124081975865398,-1.178497810287726,0.7157886033772805,3.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,3.5901098714230026,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,4.343679277855832,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB02479,2021-11-07 11:00:00,-0.724170501511497,0.3590494450439352,-0.02533966960904016,-0.8060969746263653,0.6476951396373954,0.7701408081174459,1.378771633111475,-0.1983158587173511,0.07114141922408836,0.21256420785579586,1.1423977232109754,-0.46499328307349364,-0.08446769221849595,0.7629446954932227,-0.18712591115097962,-0.9425546500134478,0.397420112566999,-0.3981385172823139,II,-0.7135839706810578,-0.368398445635425,-0.46035798613021195,0.6551270499889741,1.2932303700649632,-0.9658453315562306,-0.06481783220820703,0.3756894438859266,-1.349525144690814,-0.6638393046291446,1.2368726189353962,2.0,-0.2694026018577713,-0.25339132909707496,3.6924444940260672,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,4.469789813740796,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04215,2008-11-13 06:08:00,1.3852820082261967,-1.536265451649527,-1.2239796428167156,1.696845179057313,1.580627765972174,-1.3667949511685182,-0.6903629078667537,1.4294476875262965,0.21670427399987974,-1.282856554743263,-0.5786567643850677,1.229686350909298,1.0394627057758143,1.3650204763867528,1.5083859509680466,1.7660022467463083,0.6347582730075303,1.1441800333409222,IV,-0.7022207906316692,-0.3671396455649198,-0.46035798613021195,-0.525118466898053,1.2932303700649632,-0.29192138815148777,-0.7882311381033741,1.42970854925298,0.009121133091245974,-0.6638393046291446,1.2368726189353962,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,3.7217583409612796,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,4.227046785676957,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04181,2023-07-05 09:47:00,1.200805172773851,-1.454506769831378,-1.413238585954769,1.2480417583967922,-0.9249627161840887,1.606333061751085,-1.1501705836396934,1.08064121333123,0.42049227068598766,-1.1611362601131066,-0.693393730224804,0.9998992818946819,1.7311121814646202,0.8489555213351556,1.1337402703865052,1.543761680858327,0.9512091535949053,1.364511254858528,IV,-0.7495673741707884,-0.3642956898500747,-0.46035798613021195,0.836703283356209,0.12341547177010721,-1.1904866460244783,-0.35418315456627386,1.013190765812992,-0.9854769717595603,-0.6638393046291435,-1.2289234176976214,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,3.8242646351945884,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,4.145095678246544,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04885,2008-08-26 13:40:00,1.6018417715832984,-1.0605785756166577,-1.91792910098958,1.1617334082697688,-0.07199574353514776,0.3520446813006275,-0.9202667457532236,1.4294476875262965,0.6533928383272531,-1.6306288251151373,1.3718716548904466,1.1435162000288168,1.7311121814646202,0.41890139212549127,1.4123229559471386,1.9465727065302916,0.5714680968900544,1.364511254858528,IV,-0.6075276235534307,-0.3598665784908897,-0.46035798613021195,-0.525118466898053,0.4158691963438212,1.1682471558921217,0.2245474901498598,-0.36043367576074103,-1.349525144690814,-1.1784978102877257,-0.7078394021395055,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,4.255382503932763,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB03164,2003-11-10 10:40:00,0.3265453873692554,-0.20582872024509627,-0.15151229836774235,0.5748366274060088,0.6743503575326742,-1.2971122633657144,-0.46045906998028385,0.49929708967278374,-1.3553745575786658,-1.439354076410606,1.2571346890507102,0.8562823637605471,0.08844467670370577,0.9349663471770885,0.21633866793683415,0.460338922154425,0.0018565118327801867,0.48318636878810706,III,-0.7571428275370475,-0.3114260868888559,-0.46035798613021195,-0.9790590503161404,1.2932303700649632,-0.6288833598538592,-0.20950049338724044,0.7186682166577862,-1.209007794920573,-0.6638393046291446,1.2368726189353962,3.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,3.663751755110726,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,4.298897472668949,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB00491,2001-06-14 00:22:00,-0.8444814811543313,1.6448905318202849,0.9840413604605809,-1.0218678499439238,0.8609368827996307,0.212679305695021,-0.230555232093814,-1.70981058022931,-1.7338379799957226,0.8385542945251682,-1.2670785594234857,-1.7862689299075345,-0.8625733523684037,-1.301315124713164,-0.6410235626247692,-1.0397848975894395,-1.675333155280309,-1.9404570679055493,I,-0.8594114479815451,-0.3910568469045188,-0.46035798613021195,-1.1606352836833753,-0.16903825280360676,-0.17960073091736398,-1.6563271051775748,0.007627884062592658,1.4156952620818337,0.039197288374216425,-1.4196534048978975,1.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,3.7217583409612796,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,4.105745103771403,-0.22860963252404293
RB00863,2003-08-22 12:56:00,-1.4219741834399355,1.2509623376055645,1.3625592467366896,-1.2894237353376958,0.9675577543807471,1.2579196227370681,-0.0006513942073441599,-1.2447352813025536,1.4976573960268424,1.4297671541573538,0.5687128940122939,-1.3554181755051298,-0.8625733523684037,0.41890139212549127,-1.7073228073568472,-0.7758742255974626,-1.295592098575458,-1.7201258463879443,I,-0.9010764414959701,-0.3875601800420043,-0.46035798613021195,-0.9790590503161404,0.4158691963438212,0.7189645269556265,0.07986482897082639,0.0076278840625928325,-1.397452995899342,-1.1784978102877257,-0.7078394021395055,1.0,-0.2694026018577713,3.946464954279858,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB01741,2023-04-22 23:09:00,-0.2188643870115932,0.12120600702750049,-0.02533966960904016,-0.21056935874990346,0.8609368827996307,0.7236856829155771,1.0339158762817728,-0.663391157644108,0.5369425545066208,0.8211656810065748,1.601345586569919,-0.6660569684612823,-0.7761171679073029,-0.44120686629383543,-0.09106291613007164,-0.40084327066149783,-0.12472384040217163,0.04252392575289751,II,-0.9162273482284882,-0.38294457978348523,-0.46035798613021195,0.836703283356209,-0.7539457019510347,0.7189645269556265,1.671374101940194,-0.36043367576074214,1.3677674108733056,1.2568923870361586,-0.7078394021395046,2.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,3.7316716273445554,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,4.343679277855832,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04100,2011-12-11 03:47:00,1.2649710285833626,-0.7632742780961146,-1.5394112147134718,1.3084576034857076,-1.2981357667179991,-0.7164231983423546,1.2638197141682375,1.196910038062918,-0.6566728546548678,0.7689998404507933,-0.693393730224804,1.3158565017897792,1.0394627057758143,0.33289056628355845,1.3931103569429568,1.8632324943223,1.3467727543291241,0.9238488118233166,IV,-0.8878193981050166,-0.36723289001458687,-0.46035798613021195,-0.2527541168472006,1.5856840946386772,-0.5165627026197354,-1.2222791216404745,1.013190765812992,1.003719237942052,0.03919728837421591,1.4276026061356728,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,3.8242646351945884,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,4.313680926686037,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04386,2003-06-24 21:42:00,1.337157616369063,-1.409911125203296,-0.5300301846438501,0.9373316979395073,0.5677294859515567,-0.32155463412647,1.2638197141682375,1.196910038062918,0.6533928383272531,-0.030876381404516946,0.22450199649308494,1.4594734199239139,1.298831259159116,0.07485808875776176,1.1337402703865052,0.8492599124583896,0.8246288013599535,0.9238488118233166,IV,-0.8461544045905918,-0.3851824465754945,-0.46035798613021195,-0.9790590503161404,-0.16903825280360676,0.943605841423874,1.3820087795821272,-0.9979349976878067,1.0037192379420519,0.039197288374216425,-1.4196534048978975,4.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,3.7316716273445554,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,4.343679277855832,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB02448,2021-12-07 20:24:00,-0.4354241503686948,0.31445380041585413,0.22700558790836536,-0.2709852038388201,0.5943847038468367,0.3520446813006275,0.6890601194520655,-0.663391157644108,0.6825054092824114,-1.12635903307592,1.486608620730183,-0.3788231321930125,-0.689660983446202,-1.2153042988712313,-0.12708653926291213,-0.5258535889734854,-0.3145943687545949,0.04252392575289751,II,-0.8669869013478042,-0.36508826767224467,-0.46035798613021195,0.6551270499889741,1.5856840946386772,-0.9658453315562306,1.2373261184030937,-1.2239300982229555,0.7124081975865398,0.03919728837421591,1.4276026061356728,2.0,-0.2694026018577713,-0.25339132909707496,-0.27082329920405857,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,3.663751755110726,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,4.255382503932763,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,-0.22290153537303978,-0.24356115022372732,-0.22860963252404293
RB04231,2004-01-16 15:57:00,1.5938210396071095,-1.0011177161125493,-0.9085480709199589,1.6795835090319091,1.1008338438571448,0.6307754325118394,1.148867795225005,1.196910038062918,1.3812071122062093,-1.1959134871502948,0.9129237915315028,1.1147928164019905,1.4717436280813176,0.07485808875776176,1.5324016997232737,1.8771225296902978,1.8372716192395546,1.1441800333409222,IV,-0.9256966649363121,-0.3811729352398112,-0.46035798613021195,-0.8882709336325229,-1.6313068756721767,0.045040583550883626,0.5139128125079266,-0.9979349976878059,-0.985476971759561,0.7422338813775764,1.2368726189353967,4.0,-0.2694026018577713,-0.25339132909707496,3.6924444940260672,-0.26797641911263154,-0.26869020188498155,-0.27082329920405857,-0.26148818018424536,-0.2785430072655778,-0.27294425682773316,-0.27153161912770507,-0.2672612419124244,-0.26148818018424536,-0.26654465851028436,-0.26366402215232193,-0.2085144140570747,-0.23261778313106754,-0.22699055229393253,-0.23499650127240373,-0.22860963252404293,-0.23341282435405084,-0.2302195756252126,-0.22372416638604614,-0.22860963252404293,-0.2412489548185819,-0.2310211819657538,-0.2326177831310675,-0.2302195756252126,-0.2365717842036734,-0.21453462331873252,-0.2318205766712201,4.486285831663012,-0.24356115022372732,-0.22860963252404293
